
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 1.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00004, 0.00027, 0.00029, 0.00000, 0.00000, 0.00000,-0.00131,2109.41287, 2.75585, 8.90642, 9.09447,
 1.10000, 0.00049, 0.00698, 0.00642,-0.37846,-0.07249,-0.06371, 0.01379,-0.08981, 0.05423,-9.57245,-1.87978,-1.65075, 0.01047, 0.08403, 0.04903, 0.00001, 0.01029,-0.00031,-0.44565,2109.41287, 2.75585, 8.90642, 9.09447,
 1.20000, 0.00354, 0.03632, 0.02544,-2.05460,-0.40450,-0.35742, 0.05198,-0.42490, 0.24000,-23.38554,-4.77196,-4.22031, 0.00606, 0.08210,-0.04529, 0.00005, 0.03879,-0.00123,-0.55665,2109.41287, 2.75585, 8.90642, 9.09447,
 1.30000, 0.01207, 0.07957, 0.02880,-5.07274,-1.02126,-0.90620, 0.12579,-0.99967, 0.55540,-35.82818,-7.51633,-6.68150,-0.00262, 0.06426,-0.18954, 0.00012, 0.09407,-0.00139,-0.65152,2109.41287, 2.75585, 8.90642, 9.09447,
 1.40000, 0.03039, 0.11441,-0.02950,-9.27378,-1.89717,-1.68852, 0.25020,-1.77438, 0.97992,-46.73203,-9.94571,-8.86465,-0.01369, 0.04067,-0.36414, 0.00024, 0.18765, 0.00142,-0.76626,2109.41287, 2.75585, 8.90642, 9.09447,
 1.50000, 0.06426, 0.10984,-0.20551,-14.52062,-2.99895,-2.67382, 0.43885,-2.70630, 1.48509,-56.48784,-12.03235,-10.72362,-0.02644, 0.01345,-0.55994, 0.00042, 0.33007, 0.00990,-0.90056,2109.41287, 2.75585, 8.90642,-8.90553,
 1.60000, 0.12069, 0.01756,-0.56216,-20.87483,-4.29216,-3.73841, 0.70330,-3.75452, 1.90415,-69.68978,-13.77488,-9.90139,-0.04036,-0.13599,-0.76958, 0.00066, 0.53040, 0.02709,-1.04946,2109.41287, 2.75585, 8.90642,-8.90553,
 1.70000, 0.20777,-0.23291,-1.16685,-28.61081,-5.74272,-4.61115, 1.05316,-4.88113, 1.95322,-83.28127,-15.18124,-7.42550,-0.05500,-0.15105,-0.98638, 0.00099, 0.79622, 0.05624,-1.20752,2109.41287, 2.75585, 8.90642,-8.90553,
 1.80000, 0.33442,-0.69178,-2.08935,-37.55100,-7.31767,-5.22598, 1.49603,-6.05160, 1.59764,-94.00430,-16.26574,-4.85910,-0.06997,-0.12997,-1.20461, 0.00141, 1.13367, 0.10070,-1.37008,2109.41287, 2.75585, 8.90642,-8.90553,
 1.90000, 0.51026,-1.40253,-3.39990,-47.37617,-8.98579,-5.59570, 2.03756,-7.23509, 0.87846,-101.34161,-17.04813,-2.57767,-0.08490,-0.08840,-1.41931, 0.00192, 1.54742, 0.16387,-1.53304,2109.41287, 2.75585, 8.90642,-8.90553,
 2.00000, 0.74535,-2.40677,-5.16761,-57.74779,-10.71802,-5.75896, 2.68159,-8.40466,-0.13706,-105.27600,-17.55225,-0.76789,-0.09948,-0.03161,-1.62630, 0.00253, 2.04075, 0.24906,-1.69282,2109.41287, 2.75585, 8.90642, 0.09447,
 2.10000, 1.05007,-3.73911,-7.45917,-68.25683,-12.48786,-5.81479, 3.43025,-9.53729,-1.29985,-103.85805,-17.80507,-0.72372,-0.11347, 0.09590,-1.82219, 0.00323, 2.61567, 0.35951,-1.84655,2109.41287, 2.75585, 8.90642, 0.09447,
 2.20000, 1.43491,-5.42387,-10.33768,-78.42804,-14.27164,-5.94549, 4.28413,-10.61392,-2.39506,-99.05268,-17.83611,-2.00621,-0.12664, 0.16184,-2.00440, 0.00404, 3.27300, 0.49825,-1.99201,2109.41287, 2.75585, 8.90642, 0.09447,
 2.30000, 1.91038,-7.49571,-13.86186,-88.05986,-16.04872,-6.23629, 5.24245,-11.61934,-3.33018,-92.99533,-17.67618,-3.86825,-0.13883, 0.21133,-2.17088, 0.00494, 4.01253, 0.66810,-2.12727,2109.41287, 2.75585, 8.90642, 0.09447,
 2.40000, 2.48682,-9.99251,-18.08539,-97.07510,-17.80154,-6.73448, 6.30335,-12.54210,-4.05309,-86.50305,-17.35618,-6.11748,-0.14993, 0.24835,-2.32024, 0.00593, 4.83317, 0.87167,-2.25085,2109.41287, 2.75585, 8.90642, 0.09447,
 2.50000, 3.17437,-12.95282,-23.05643,-105.46358,-19.51563,-7.47211, 7.46403,-13.37420,-4.53158,-80.17245,-16.90630,-8.62026,-0.15985, 0.27223,-2.45162, 0.00702, 5.73314, 1.11126,-2.36173,2109.41287, 2.75585, 8.90642, 0.09447,
 2.60000, 3.98284,-16.41595,-28.81735,-113.26868,-21.17944,-8.46797, 8.72102,-14.11083,-4.75136,-74.50323,-16.35535,-11.24376,-0.16857, 0.28247,-2.56468, 0.00820, 6.71008, 1.38892,-2.45927,2109.41287, 2.75585, 8.90642, 0.09447,
 2.70000, 4.92165,-20.42231,-35.40465,-120.57794,-22.78423,-9.72752,10.07030,-14.75001,-4.71540,-69.89692,-15.73033,-13.85605,-0.17606, 0.27935,-2.65954, 0.00947, 7.76122, 1.70641,-2.54321,2109.41287, 2.75585, 8.90642, 0.09447,
 2.80000, 5.99983,-25.01384,-42.84896,-127.51257,-24.32386,-11.24334,11.50751,-15.29223,-4.44264,-66.64476,-15.05593,-16.33336,-0.18236, 0.26397,-2.73669, 0.01082, 8.88345, 2.06520,-2.61362,2109.41287, 2.75585, 8.90642, 0.09447,
 2.90000, 7.22594,-30.23432,-51.17519,-134.21615,-25.79451,-12.99627,13.02807,-15.74011,-3.96581,-64.92014,-14.35436,-18.56731,-0.18750, 0.23812,-2.79690, 0.01224,10.07352, 2.46650,-2.67082,2109.41287, 2.75585, 8.90642, 0.09447,
 3.00000, 8.60807,-36.12959,-60.40282,-140.84286,-27.19447,-14.95736,14.62735,-16.09797,-3.32853,-64.77795,-13.64505,-20.47082,-0.19163, 0.20399,-2.84183, 0.01374,11.32806, 2.91125,-2.71273,2109.41287,-7.24415,-9.09358, 0.09447,
 3.10000,10.15290,-42.75121,-70.55906,-146.62747,-28.37886,-17.05282,16.27315,-16.19193,-2.55649,-42.74814,-9.18530,-21.02025,-0.21554, 0.11814,-2.96913, 0.01528,12.62311, 3.40075,-1.85688,2109.41287,-7.24415,-9.09358, 0.09447,
 3.20000,11.86345,-50.15336,-81.66594,-149.52557,-28.97526,-19.14554,17.93967,-15.71778,-1.61001,-12.59665,-2.72510,-20.61791,-0.20885, 0.06680,-2.79741, 0.01683,13.93949, 3.93607,-1.65740,2109.41287,-7.24415,-9.09358, 0.09447,
 3.30000,13.74063,-58.36972,-93.67247,-149.68905,-28.93636,-21.17458,19.60007,-14.69432,-0.53980,11.34103, 3.40220,-19.76511,-0.19280, 0.01313,-2.51447, 0.01838,15.25676, 4.51476,-1.48081,2109.41287,-7.24415,-9.09358, 0.09447,
 3.40000,15.78212,-67.41874,-106.48851,-147.79655,-28.31760,-23.09641,21.22029,-13.20924, 0.57111,28.50009, 8.85230,-18.47763,-0.17127,-0.04343,-2.16088, 0.01989,16.54886, 5.13245,-1.25606,2109.41287,-7.24415,-9.09358, 0.09447,
 3.50000,17.98231,-77.30821,-120.00060,-144.46837,-27.19061,-24.86692,22.76941,-11.35645, 1.64038,40.03020,13.56273,-16.74976,-0.14577,-0.09894,-1.75642, 0.02133,17.79193, 5.78370,-0.98471,2109.41287,-7.24415,-9.09358, 0.09447,
 3.60000,20.33274,-88.03747,-134.07879,-140.20001,-25.62995,-26.44308,24.22105,-9.22632, 2.59453,47.20273,17.52699,-14.61093,-0.11743,-0.14937,-1.31695, 0.02268,18.96540, 6.46223,-0.67707,2109.41287,-7.24415,-9.09358, 0.09447,
 3.70000,22.82254,-99.59891,-148.58180,-135.36426,-23.70953,-27.78668,25.55349,-6.90306, 3.37319,51.19738,20.76209,-12.12656,-0.08723,-0.19138,-0.85660, 0.02392,20.05216, 7.16123,-0.34397,2109.41287,-7.24415,-9.09358, 0.09447,
 3.80000,25.43889,-111.97903,-163.36155,-130.22274,-21.50075,-28.86756,26.74952,-4.46341, 3.93187,53.06696,23.30089,-9.39038,-0.05608,-0.22248,-0.38800, 0.02502,21.03839, 7.87358, 0.00439,2109.41287,-7.24415,-9.09358, 0.09447,
 3.90000,28.16746,-125.15907,-178.26724,-124.93957,-19.07108,-29.66598,27.79615,-1.97580, 4.24359,53.72401,25.18808,-6.51502,-0.02475,-0.24116, 0.07781, 0.02599,21.91345, 8.59199, 0.35875,2109.41287,-7.24415,-9.09358, 0.09447,
 4.00000,30.99283,-139.11550,-193.14893,-119.59597,-16.48309,-30.17406,28.68430, 0.50000, 4.29936,53.93103,26.47682,-3.62217, 0.00606,-0.24686, 0.53139, 0.02680,22.66962, 9.30925, 0.71093,2109.41287,-7.24415,-9.09358, 0.09447,
 4.10000,33.89885,-153.82022,-207.86056,-114.20567,-13.79371,-30.39617,29.40843, 2.91308, 4.10752,54.29371,27.22603,-0.83318, 0.03577,-0.23995, 0.96489, 0.02746,23.30185,10.01831, 1.05388,2109.41287,-7.24415,-9.09358, 0.09447,
 4.20000,36.86897,-169.24087,-222.26253,-108.73076,-11.05380,-30.34847,29.96610, 5.22120, 3.69208,55.25844,27.49796, 1.73968, 0.06392,-0.22162, 1.37198, 0.02796,23.80747,10.71244, 1.38168,2109.41287,-7.24415,-9.09358, 0.09447,
 4.30000,39.88653,-185.34089,-236.22366,-103.09734,-8.30791,-30.05760,30.35765, 7.39050, 3.09016,57.11515,27.35620, 4.00052, 0.09013,-0.19377, 1.74782, 0.02830,24.18594,11.38533, 1.68955,2109.41287,-7.24415,-9.09358, 0.09447,
 4.40000,42.93505,-202.07982,-249.62285,-97.21073,-5.59424,-29.55878,30.58570, 9.39502, 2.34886,60.00579,26.86398, 5.87555, 0.11414,-0.15878, 2.08891, 0.02849,24.43847,12.03113, 1.97380,2109.41287,-7.24415,-9.09358, 0.09447,
 4.50000,45.99837,-219.41346,-262.35014,-90.96936,-2.94474,-28.89334,30.65481,11.21608, 1.52159,63.93831,26.08276, 7.31697, 0.13575,-0.11939, 2.39296, 0.02854,24.56782,12.64455, 2.23174,2109.41287,-7.24415,-9.09358, 0.09447,
 4.60000,49.06091,-237.29424,-274.30750,-84.27705,-0.38536,-28.10600,30.57108,12.84169, 0.66438,68.80562,25.07113, 8.30487, 0.15485,-0.07844, 2.65884, 0.02843,24.57795,13.22087, 2.46160,2109.41287,-7.24415,-9.09358, 0.09447,
 4.70000,52.10774,-255.67155,-285.40917,-77.05321, 2.06364,-27.24209,30.34178,14.26573,-0.16786,74.40844,23.88390, 8.84717, 0.17141,-0.03870, 2.88633, 0.02820,24.47380,13.75594, 2.66247,2109.41287,-7.24415,-9.09358, 0.09447,
 4.80000,55.12469,-274.49222,-295.58175,-69.24054, 4.38725,-26.34481,29.97507,15.48731,-0.92472,80.48077,22.57151, 8.97776, 0.18544,-0.00273, 3.07608, 0.02783,24.26103,14.24623, 2.83415,2109.41287,-7.24415,-9.09358, 0.09447,
 4.90000,58.09846,-293.70098,-304.76399,-60.81024, 6.57529,-25.45280,29.47965,16.50993,-1.56320,86.71668,21.17951, 8.75312, 0.19701, 0.02733, 3.22943, 0.02734,23.94579,14.68879, 2.97709,2109.41287,-7.24415,-9.09358, 0.09447,
 5.00000,61.01663,-313.24102,-312.90635,-51.76444, 8.62186,-24.59810,28.86454,17.34082,-2.04997,92.79672,19.74841, 8.24763, 0.20628, 0.04991, 3.34858, 0.02675,23.53452,15.08122, 3.09097,2109.41287,-2.24415,-0.09358, 0.09447,
 5.10000,63.86817,-333.05274,-319.96400,-42.59551,10.45237,-23.82326,28.15262,17.90039,-2.37559,86.70644,16.43382, 7.06696, 0.22375, 0.08699, 3.48411, 0.02606,23.04410,15.42138, 2.73563,2109.41287,-2.24415,-0.09358, 0.09447,
 5.20000,66.64455,-353.07582,-325.90266,-34.45841,11.88098,-23.19105,27.36352,18.04570,-2.57711,75.13244,12.13395, 5.52219, 0.22435, 0.09644, 3.44733, 0.02530,22.48905,15.70761, 2.68948,2109.41287,-2.24415,-0.09358, 0.09447,
 5.30000,69.33897,-373.26125,-330.73193,-27.42421,12.88656,-22.71577,26.51725,17.79668,-2.65835,65.13828, 8.03509, 3.96000, 0.21885, 0.09824, 3.33432, 0.02449,21.88438,15.94037, 2.63733,2109.41287,-2.24415,-0.09358, 0.09447,
 5.40000,71.94688,-393.56892,-334.48763,-21.30560,13.50108,-22.39429,25.63711,17.20866,-2.61637,56.99678, 4.32551, 2.46535, 0.20933, 0.09471, 3.16771, 0.02365,21.24780,16.12138, 2.54540,2109.41287,-2.24415,-0.09358, 0.09447,
 5.50000,74.46598,-413.96566,-337.22313,-15.94025,13.76613,-22.21716,24.74450,16.34066,-2.45502,50.21425, 1.04934, 1.08989, 0.19670, 0.08620, 2.95973, 0.02280,20.59566,16.25323, 2.41625,2109.41287,-2.24415,-0.09358, 0.09447,
 5.60000,76.89599,-434.42410,-339.00517,-11.21565,13.72585,-22.17014,23.85811,15.25018,-2.18587,44.31730,-1.78032,-0.12164, 0.18168, 0.07318, 2.72068, 0.02196,19.94237,16.33912, 2.25690,2109.41287,-2.24415,-0.09358, 0.09447,
 5.70000,79.23834,-454.92194,-339.91055,-7.06080,13.42492,-22.23481,22.99384,13.99163,-1.82710,38.94539,-4.16489,-1.13141, 0.16492, 0.05643, 2.45996, 0.02114,19.30031,16.38275, 2.07461,2109.41287,-2.24415,-0.09358, 0.09447,
 5.80000,81.49593,-475.44128,-340.02310,-3.43476,12.90732,-22.38942,22.16481,12.61542,-1.40194,33.85073,-6.11621,-1.91107, 0.14702, 0.03698, 2.18609, 0.02035,18.67983,16.38818, 1.87627,2109.41287,-2.24415,-0.09358, 0.09447,
 5.90000,83.67283,-495.96804,-339.43090,-0.31608,12.21546,-22.60995,21.38152,11.16735,-0.93680,28.88520,-7.65431,-2.44384, 0.12851, 0.01606, 1.90669, 0.01961,18.08932,16.35963, 1.66824,2109.41287,-2.24415,-0.09358, 0.09447,
 6.00000,85.77403,-516.49145,-338.22386, 2.30630,11.38937,-22.87131,20.65198, 9.68828,-0.45941,23.98472,-8.80544,-2.72569, 0.10987,-0.00504, 1.62844, 0.01892,17.53533,16.30146, 1.45623,2109.41287,-2.24415,-0.09358, 0.09447,
 6.10000,87.80521,-537.00360,-336.49154, 4.44053,10.46624,-23.14869,19.98187, 8.21387, 0.00304,19.15274,-9.60045,-2.76544, 0.09152,-0.02507, 1.35706, 0.01829,17.02268,16.21797, 1.24527,2109.41287,-2.24415,-0.09358, 0.09447,
 6.20000,89.77251,-557.49895,-334.32133, 6.09766, 9.48001,-23.41873,19.37482, 6.77462, 0.42562,14.44334,-10.07340,-2.58402, 0.07379,-0.04286, 1.09729, 0.01772,16.55461,16.11337, 1.03966,2109.41287,-2.24415,-0.09358, 0.09447,
 6.30000,91.68234,-577.97392,-331.79688, 7.29575, 8.46110,-23.66075,18.83257, 5.39593, 0.78707, 9.94461,-10.26026,-2.21285, 0.05697,-0.05744, 0.85297, 0.01721,16.13292,15.99170, 0.84299,2109.41287,-2.24415,-0.09358, 0.09447,
 6.40000,93.54119,-598.42646,-328.99691, 8.06247, 7.43627,-23.85766,18.35521, 4.09829, 1.07093, 5.76280,-10.19786,-1.69166, 0.04130,-0.06806, 0.62707, 0.01677,15.75819,15.85675, 0.65816,2109.41287,-2.24415,-0.09358, 0.09447,
 6.50000,95.35550,-618.85568,-325.99421, 8.43602, 6.42861,-23.99664,17.94145, 2.89756, 1.26633, 2.00788,-9.92300,-1.06577, 0.02693,-0.07428, 0.42173, 0.01638,15.42986,15.71202, 0.48740,2109.41287,-2.24415,-0.09358, 0.09447,
 6.60000,97.13152,-639.26146,-322.85497, 8.46492, 5.45755,-24.06959,17.58880, 1.80529, 1.36829,-1.21905,-9.47166,-0.38324, 0.01399,-0.07592, 0.23838, 0.01605,15.14650,15.56072, 0.33234,2109.41287,-2.24415,-0.09358, 0.09447,
 6.70000,98.87518,-659.64415,-319.63831, 8.20652, 4.53901,-24.07324,17.29382, 0.82911, 1.37770,-3.83595,-8.87838, 0.30810, 0.00254,-0.07309, 0.07776, 0.01578,14.90587,15.40569, 0.19401,2109.41287,-2.24415,-0.09358, 0.09447,
 6.80000,100.59206,-680.00426,-316.39602, 7.72473, 3.68552,-24.00899,17.05230,-0.02688, 1.30096,-5.78746,-8.17575, 0.96344,-0.00738,-0.06620,-0.05998, 0.01556,14.70515,15.24942, 0.07297,2109.41287,-2.24415,-0.09358, 0.09447,
 6.90000,102.28727,-700.34227,-313.17255, 7.08712, 2.90649,-23.88248,16.85948,-0.76167, 1.14922,-7.04965,-7.39403, 1.54344,-0.01578,-0.05586,-0.17518, 0.01538,14.54103,15.09405,-0.03070,2109.41287,-2.24415,-0.09358, 0.09447,
 7.00000,103.96541,-720.65840,-310.00508, 6.36168, 2.20842,-23.70293,16.71023,-1.37697, 0.93742,-7.63207,-6.56085, 2.01623,-0.02270,-0.04287,-0.26862, 0.01524,14.40989,14.94139,-0.11727,2109.41287,-2.24415,-0.09358, 0.09447,
 7.10000,105.63058,-740.95254,-306.92379, 5.61359, 1.59520,-23.48233,16.59915,-1.87673, 0.68317,-7.57705,-5.70104, 2.35881,-0.02821,-0.02814,-0.34143, 0.01514,14.30789,14.79288,-0.18738,2109.41287,-2.24415,-0.09358, 0.09447,
 7.20000,107.28633,-761.22412,-303.95220, 4.90214, 1.06837,-23.23449,16.52082,-2.26677, 0.40546,-6.95674,-4.83649, 2.55792,-0.03238,-0.01265,-0.39501, 0.01508,14.23109,14.64966,-0.24189,2109.41287,-2.24415,-0.09358, 0.09447,
 7.30000,108.93566,-781.47216,-301.10766, 4.27803, 0.62743,-22.97406,16.46983,-2.55443, 0.12345,-5.86808,-3.98615, 2.61015,-0.03532, 0.00264,-0.43098, 0.01503,14.17554,14.51256,-0.28190,2109.41287,-2.24415,-0.09358, 0.09447,
 7.40000,110.58103,-801.69524,-298.40182, 3.78130, 0.27013,-22.71555,16.44092,-2.74811,-0.14474,-4.42638,-3.16605, 2.52151,-0.03714, 0.01682,-0.45110, 0.01501,14.13739,14.38215,-0.30866,2109.41287,-2.24415,-0.09358, 0.09447,
 7.50000,112.22441,-821.89157,-295.84122, 3.43994,-0.00723,-22.47242,16.42908,-2.85706,-0.38307,-2.75793,-2.38933, 2.30646,-0.03796, 0.02911,-0.45722, 0.01500,14.11291,14.25873,-0.32350,2109.41287,-2.24415,-0.09358, 0.09447,
 7.60000,113.86726,-842.05914,-293.42791, 3.26923,-0.20953,-22.25632,16.42962,-2.89098,-0.57844,-0.99215,-1.66643, 1.98646,-0.03791, 0.03888,-0.45121, 0.01501,14.09861,14.14242,-0.32785,2109.41287,-2.24415,-0.09358, 0.09447,
 7.70000,115.51060,-862.19575,-291.16001, 3.27185,-0.34258,-22.07650,16.43821,-2.85979,-0.72132, 0.74596,-1.00523, 1.58814,-0.03710, 0.04571,-0.43495, 0.01502,14.09123,14.03311,-0.32312,2109.41287,-2.24415,-0.09358, 0.09447,
 7.80000,117.15504,-882.29921,-289.03232, 3.43874,-0.41282,-21.93932,16.45094,-2.77342,-0.80610, 2.34293,-0.41119, 1.14137,-0.03567, 0.04935,-0.41028, 0.01504,14.08780,13.93056,-0.31076,2109.41287,-2.24415,-0.09358, 0.09447,
 7.90000,118.80081,-902.36742,-287.03695, 3.75055,-0.42717,-21.84809,16.46433,-2.64155,-0.83117, 3.70269, 0.11237, 0.67716,-0.03374, 0.04979,-0.37892, 0.01505,14.08567,13.83439,-0.29212,2109.41287,-2.24415,-0.09358, 0.09447,
 8.00000,120.44783,-922.39850,-285.16383, 4.17964,-0.39274,-21.80304,16.47535,-2.47347,-0.79882, 4.75117, 0.56411, 0.22563,-0.03141, 0.04720,-0.34254, 0.01507,14.08251,13.74411,-0.26853,2109.41287,-2.24415,-0.09358, 0.09447,
 8.10000,122.09572,-942.39090,-283.40128, 4.69242,-0.31673,-21.80148,16.48143,-2.27793,-0.71479, 5.43930, 0.94438,-0.18578,-0.02879, 0.04193,-0.30263, 0.01508,14.07632,13.65916,-0.24122,2109.41287,-2.24415,-0.09358, 0.09447,
 8.20000,123.74388,-962.34343,-281.73646, 5.25192,-0.20619,-21.83819,16.48044,-2.06305,-0.58771, 5.74427, 1.25506,-0.53385,-0.02598, 0.03446,-0.26058, 0.01508,14.06544,13.57892,-0.21131,2109.41287,-2.24415,-0.09358, 0.09447,
 8.30000,125.39151,-982.25538,-280.15585, 5.82034,-0.06794,-21.90587,16.47070,-1.83620,-0.42838, 5.66922, 1.49922,-0.80080,-0.02307, 0.02538,-0.21760, 0.01507,14.04851,13.50274,-0.17983,2109.41287,-2.24415,-0.09358, 0.09447,
 8.40000,127.03768,-1002.12648,-278.64563, 6.36153, 0.09157,-21.99574,16.45093,-1.60398,-0.24897, 5.24121, 1.68099,-0.97505,-0.02013, 0.01536,-0.17477, 0.01506,14.02448,13.42995,-0.14769,2109.41287,-2.24415,-0.09358, 0.09447,
 8.50000,128.68133,-1021.95692,-277.19199, 6.84319, 0.26634,-22.09821,16.42020,-1.37216,-0.06214, 4.50803, 1.80527,-1.05152,-0.01723, 0.00506,-0.13299, 0.01503,13.99261,13.35989,-0.11567,2109.41287,-2.24415,-0.09358, 0.09447,
 8.60000,130.32134,-1041.74732,-275.78150, 7.23868, 0.45089,-22.20348,16.37798,-1.14568, 0.11976, 3.53380, 1.87754,-1.03161,-0.01443,-0.00488,-0.09302, 0.01499,13.95238,13.29191,-0.08444,2109.41287,-2.24415,-0.09358, 0.09447,
 8.70000,131.95654,-1061.49865,-274.40127, 7.52831, 0.64031,-22.30219,16.32401,-0.92868, 0.28545, 2.39393, 1.90367,-0.92265,-0.01178,-0.01386,-0.05547, 0.01494,13.90353,13.22539,-0.05457,2109.41287,-2.24415,-0.09358, 0.09447,
 8.80000,133.58575,-1081.21218,-273.03920, 7.70023, 0.83029,-22.38602,16.25832,-0.72447, 0.42536, 1.16963, 1.88972,-0.73710,-0.00930,-0.02141,-0.02081, 0.01489,13.84600,13.15974,-0.02649,2109.41287,-2.24415,-0.09358, 0.09447,
 8.90000,135.20782,-1100.88936,-271.68413, 7.75063, 1.01713,-22.44806,16.18115,-0.53564, 0.53216,-0.05752, 1.84179,-0.49146,-0.00703,-0.02716, 0.01063, 0.01481,13.77992,13.09443,-0.00056,2109.41287,-2.24415,-0.09358, 0.09447,
 9.00000,136.82161,-1120.53176,-270.32592, 7.68352, 1.19772,-22.48325,16.09295,-0.36403, 0.60100,-1.21073, 1.76587,-0.20496,-0.00499,-0.03086, 0.03863, 0.01473,13.70556,13.02897, 0.02297,2109.41287,-2.24415,-0.09358, 0.09447,
 9.10000,138.42606,-1140.14093,-268.95554, 7.51001, 1.36956,-22.48851,15.99433,-0.21087, 0.62976,-2.22250, 1.66772, 0.10177,-0.00318,-0.03244, 0.06307, 0.01464,13.62331,12.96292, 0.04395,2109.41287,-2.24415,-0.09358, 0.09447,
 9.20000,140.02016,-1159.71835,-267.56511, 7.24718, 1.53070,-22.46285,15.88600,-0.07679, 0.61893,-3.03832, 1.55276, 0.40810,-0.00161,-0.03194, 0.08394, 0.01454,13.53367,12.89590, 0.06229,2109.41287,-2.24415,-0.09358, 0.09447,
 9.30000,141.60297,-1179.26532,-266.14788, 6.91661, 1.67972,-22.40729,15.76876, 0.03811, 0.57149,-3.61924, 1.42601, 0.69471,-0.00029,-0.02952, 0.10129, 0.01443,13.43718,12.82760, 0.07796,2109.41287,-2.24415,-0.09358, 0.09447,
 9.40000,143.17364,-1198.78292,-264.69827, 6.54282, 1.81566,-22.32470,15.64346, 0.13414, 0.49252,-3.94338, 1.29200, 0.94468, 0.00081,-0.02547, 0.11527, 0.01432,13.33447,12.75773, 0.09102,2109.41287,-2.24415,-0.09358, 0.09447,
 9.50000,144.73142,-1218.27192,-263.21175, 6.15150, 1.93801,-22.21945,15.51099, 0.21201, 0.38879,-4.00624, 1.15475, 1.14441, 0.00168,-0.02016, 0.12604, 0.01420,13.22615,12.68608, 0.10154,2109.41287,-2.24415,-0.09358, 0.09447,
 9.60000,146.27563,-1237.73282,-261.68484, 5.76788, 2.04662,-22.09711,15.37222, 0.27272, 0.26820,-3.81991, 1.01777, 1.28429, 0.00234,-0.01399, 0.13384, 0.01407,13.11287,12.61249, 0.10966,2109.41287,-2.24415,-0.09358, 0.09447,
