
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 1.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00005, 0.00025, 0.00028, 0.00000, 0.00000, 0.00000,-0.00126,2120.62145, 2.53931, 9.00000, 9.00000,
 1.10000, 0.00088, 0.00630, 0.00604,-0.43792,-0.06931,-0.07899, 0.02398,-0.08558, 0.06316,-11.06711,-1.79670,-2.04662, 0.01505, 0.07481, 0.04538, 0.00002, 0.01793,-0.00029,-0.42695,2120.62145, 2.53931, 9.00000, 9.00000,
 1.20000, 0.00580, 0.03161, 0.02381,-2.37760,-0.38636,-0.44276, 0.07979,-0.40524, 0.29479,-27.04965,-4.55378,-5.22175, 0.01241, 0.06688,-0.04435, 0.00008, 0.05964,-0.00115,-0.53112,2120.62145, 2.53931, 9.00000, 9.00000,
 1.30000, 0.01811, 0.06396, 0.02645,-5.87376,-0.97452,-1.12009, 0.17406,-0.95324, 0.69439,-41.50549,-7.16453,-8.22699, 0.00573, 0.04069,-0.18139, 0.00016, 0.13026,-0.00127,-0.62085,2120.62145, 2.53931, 9.00000, 9.00000,
 1.40000, 0.04240, 0.07566,-0.02972,-10.74943,-1.80927,-2.07959, 0.32191,-1.69157, 1.23054,-54.26980,-9.47841,-10.82998,-0.00284, 0.00651,-0.34758, 0.00030, 0.24138, 0.00143,-0.73140,2120.62145, 2.53931, 9.00000, 9.00000,
 1.50000, 0.08476, 0.02859,-0.19801,-16.85451,-2.85969,-3.27684, 0.53757,-2.58020, 1.85989,-65.79557,-11.47748,-12.96035,-0.01268,-0.03254,-0.53441, 0.00051, 0.40400, 0.00954,-0.86231,2120.62145, 2.53931, 9.00000,-9.00000,
 1.60000, 0.15258,-0.13345,-0.53842,-24.18914,-4.09442,-4.55841, 0.83317,-3.58141, 2.39169,-79.37202,-13.16627,-11.88295,-0.02339,-0.18414,-0.73522, 0.00079, 0.62755, 0.02595,-1.00878,2120.62145, 2.53931, 9.00000,-9.00000,
 1.70000, 0.25439,-0.48775,-1.11545,-32.88998,-5.48298,-5.60170, 1.21864,-4.66066, 2.50188,-92.64038,-14.55635,-8.82895,-0.03467,-0.20373,-0.94415, 0.00115, 0.91989, 0.05376,-1.16586,2120.62145, 2.53931, 9.00000,-9.00000,
 1.80000, 0.39957,-1.09125,-1.99628,-42.75819,-6.99626,-6.32684, 1.70185,-5.78681, 2.14438,-103.05163,-15.66353,-5.66367,-0.04621,-0.18311,-1.15604, 0.00161, 1.28733, 0.09622,-1.32900,2120.62145, 2.53931, 9.00000,-9.00000,
 1.90000, 0.59822,-1.99279,-3.24905,-53.47578,-8.60688,-6.75052, 2.28876,-6.93226, 1.36550,-110.05575,-16.50671,-2.87070,-0.05778,-0.13763,-1.36640, 0.00216, 1.73471, 0.15660,-1.49420,2120.62145, 2.53931, 9.00000,-9.00000,
 2.00000, 0.86092,-3.23772,-4.94140,-64.69870,-10.28950,-6.92380, 2.98350,-8.07292, 0.24666,-113.55402,-17.10710,-0.70537,-0.06914,-0.07354,-1.57138, 0.00282, 2.26559, 0.23816,-1.65796,2120.62145, 2.53931, 9.00000,-0.00000,
 2.10000, 1.19860,-4.86348,-7.13930,-76.03309,-12.02097,-6.97099, 3.78864,-9.18825,-1.03927,-112.22500,-17.48744,-0.69224,-0.08014, 0.05837,-1.76781, 0.00357, 2.88225, 0.34409,-1.81732,2120.62145, 2.53931, 9.00000,-0.00000,
 2.20000, 1.62237,-6.89733,-9.90596,-87.05644,-13.78044,-7.11387, 4.70530,-10.26106,-2.24239,-107.69263,-17.67140,-2.31514,-0.09060, 0.13080,-1.95309, 0.00444, 3.58594, 0.47744,-1.96978,2120.62145, 2.53931, 9.00000,-0.00000,
 2.30000, 2.14337,-9.37669,-13.30101,-97.56419,-15.54950,-7.45988, 5.73334,-11.27741,-3.24839,-101.77597,-17.68301,-4.68223,-0.10043, 0.18451,-2.12522, 0.00540, 4.37692, 0.64107,-2.11337,2120.62145, 2.53931, 9.00000,-0.00000,
 2.40000, 2.77271,-12.34303,-17.37987,-107.46988,-17.31210,-8.06939, 6.87156,-12.22642,-3.99263,-95.37010,-17.54610,-7.53564,-0.10952, 0.22232,-2.28271, 0.00647, 5.25462, 0.83766,-2.24652,2120.62145, 2.53931, 9.00000,-0.00000,
 2.50000, 3.52129,-15.83967,-22.19327,-116.76426,-19.05455,-8.98134, 8.11784,-13.09999,-4.43757,-89.18820,-17.28392,-10.68025,-0.11782, 0.24317,-2.42456, 0.00764, 6.21777, 1.06965,-2.36809,2120.62145, 2.53931, 9.00000,-0.00000,
 2.60000, 4.39978,-19.91197,-27.78690,-125.50212,-20.76545,-10.21516, 9.46934,-13.89262,-4.57061,-83.82802,-16.91879,-13.92121,-0.12529, 0.24667,-2.55020, 0.00891, 7.26450, 1.33925,-2.47733,2120.62145, 2.53931, 9.00000,-0.00000,
 2.70000, 5.41855,-24.60775,-34.20124,-133.79015,-22.43558,-11.77092,10.92261,-14.60111,-4.40304,-79.75579,-16.47180,-17.06892,-0.13192, 0.23366,-2.65944, 0.01028, 8.39250, 1.64841,-2.57379,2120.62145, 2.53931, 9.00000,-0.00000,
 2.80000, 6.58757,-29.97761,-41.47149,-141.77285,-24.05774,-13.63044,12.47378,-15.22429,-3.96758,-77.28816,-15.96258,-19.95145,-0.13770, 0.20615,-2.75243, 0.01173, 9.59906, 1.99881,-2.65736,2120.62145, 2.53931, 9.00000,-0.00000,
 2.90000, 7.91643,-36.07508,-49.62765,-149.61728,-25.62662,-15.75968,14.11867,-15.76278,-3.31470,-76.58339,-15.40914,-22.42613,-0.14265, 0.16706,-2.82960, 0.01328,10.88124, 2.39192,-2.72816,2120.62145, 2.53931, 9.00000,-0.00000,
 3.00000, 9.41428,-42.95665,-58.69461,-157.49747,-27.13864,-18.11214,15.85288,-16.21872,-2.50772,-77.64369,-14.82776,-24.38829,-0.14691, 0.11990,-2.89215, 0.01490,12.23591, 2.82892,-2.78402,2120.62145,-7.46069,-9.00000,-0.00000,
 3.10000,11.08808,-50.68443,-68.70446,-164.59507,-28.45311,-20.57946,17.62403,-16.42434,-1.60208,-55.25686,-10.63956,-24.39407,-0.18030, 0.03105,-3.03004, 0.01656,13.62399, 3.31137,-1.97911,2120.62145,-7.46069,-9.00000,-0.00000,
 3.20000,12.93975,-59.32151,-79.68400,-168.70957,-29.21249,-22.96421,19.41191,-16.08705,-0.60735,-24.01218,-4.52984,-23.03979,-0.17772,-0.02368,-2.88496, 0.01823,15.03052, 3.84055,-1.80603,2120.62145,-7.46069,-9.00000,-0.00000,
 3.30000,14.97045,-68.90929,-91.59061,-169.97520,-29.37051,-25.18301,21.19894,-15.22352, 0.40699, 0.95931, 1.27706,-21.12072,-0.16640,-0.07463,-2.63302, 0.01990,16.44207, 4.41442,-1.65140,2120.62145,-7.46069,-9.00000,-0.00000,
 3.40000,17.17836,-79.47155,-104.34413,-169.07061,-28.97770,-27.18600,22.95065,-13.91556, 1.35556,19.23915, 6.47092,-18.74642,-0.15072,-0.12146,-2.31176, 0.02154,17.83231, 5.02910,-1.44555,2120.62145,-7.46069,-9.00000,-0.00000,
 3.50000,19.55831,-91.01848,-117.84158,-166.59700,-28.09825,-28.93066,24.63457,-12.24942, 2.16313,32.18245,11.00838,-15.98287,-0.13198,-0.16055,-1.93938, 0.02310,19.17629, 5.67964,-1.19034,2120.62145,-7.46069,-9.00000,-0.00000,
 3.60000,22.10208,-103.54892,-131.96343,-163.01345,-26.79781,-30.38251,26.22271,-10.30689, 2.77146,41.20641,14.89260,-12.92722,-0.11102,-0.18875,-1.53042, 0.02458,20.45231, 6.36027,-0.89632,2120.62145,-7.46069,-9.00000,-0.00000,
 3.70000,24.79888,-117.05199,-146.57834,-158.64592,-25.14089,-31.51841,27.69170,-8.16353, 3.14248,47.56199,18.14227,-9.70589,-0.08855,-0.20400,-1.09782, 0.02595,21.64206, 7.06467,-0.57436,2120.62145,-7.46069,-9.00000,-0.00000,
 3.80000,27.63581,-131.50822,-161.54729,-153.70627,-23.18957,-32.32884,29.02262,-5.88801, 3.25942,52.30019,20.78589,-6.46192,-0.06520,-0.20547,-0.65307, 0.02718,22.73052, 7.78613,-0.23447,2120.62145,-7.46069,-9.00000,-0.00000,
 3.90000,30.59830,-146.89049,-176.72729,-148.31268,-21.00272,-32.81887,30.20075,-3.54177, 3.12645,56.26521,22.85938,-3.34131,-0.04155,-0.19349,-0.20629, 0.02827,23.70577, 8.51777, 0.11440,2120.62145,-7.46069,-9.00000,-0.00000,
 4.00000,33.67050,-163.16481,-191.97469,-142.51039,-18.63532,-33.00784,31.21522,-1.17889, 2.76686,60.09472,24.40432,-0.48020,-0.01807,-0.16946, 0.23381, 0.02920,24.55882, 9.25265, 0.46440,2120.62145,-7.46069,-9.00000,-0.00000,
 4.10000,36.83565,-180.29103,-207.14792,-136.29194,-16.13796,-32.92777,32.05872, 1.15388, 2.21992,64.22617,25.46634, 2.00606, 0.00482,-0.13562, 0.65987, 0.02997,25.28331, 9.98396, 0.80874,2120.62145,-7.46069,-9.00000,-0.00000,
 4.20000,40.07641,-198.22349,-222.10991,-129.61643,-13.55654,-32.62086,32.72709, 3.41699, 1.53691,68.90974,26.09370, 4.03131, 0.02677,-0.09489, 1.06581, 0.03057,25.87529,10.70509, 1.14172,2120.62145,-7.46069,-9.00000,-0.00000,
 4.30000,43.37518,-216.91178,-236.73002,-122.42705,-10.93205,-32.13623,33.21899, 5.57780, 0.77641,74.22795,26.33600, 5.54414, 0.04751,-0.05054, 1.44682, 0.03101,26.33296,11.40974, 1.45864,2120.62145,-7.46069,-9.00000,-0.00000,
 4.40000,46.71435,-236.30146,-250.88563,-114.66632,-8.30051,-31.52630,33.53551, 7.61021,-0.00047,80.12137,26.24306, 6.53033, 0.06682,-0.00594, 1.79920, 0.03128,26.65639,12.09200, 1.75576,2120.62145,-7.46069,-9.00000,-0.00000,
 4.50000,50.07654,-256.33479,-264.46329,-106.28853,-5.69298,-30.84308,33.67980, 9.49423,-0.73487,86.41901,25.86397, 7.01223, 0.08453, 0.03568, 2.12034, 0.03140,26.84725,12.74640, 2.03026,2120.62145,-7.46069,-9.00000,-0.00000,
 4.60000,53.44474,-276.95153,-277.35958,-97.26895,-3.13567,-30.13462,33.65675,11.21552,-1.37439,92.87175,25.24624, 7.04543, 0.10055, 0.07150, 2.40856, 0.03135,26.90857,13.36797, 2.28011,2120.62145,-7.46069,-9.00000,-0.00000,
 4.70000,56.80252,-298.08973,-289.48169,-87.60967,-0.65017,-29.44195,33.47263,12.76480,-1.87660,99.18672,24.43515, 6.71305, 0.11482, 0.09928, 2.66304, 0.03115,26.84449,13.95222, 2.50404,2120.62145,-7.46069,-9.00000,-0.00000,
 4.80000,60.13414,-319.68644,-300.74762,-77.34216, 1.74633,-28.79671,33.13477,14.13740,-2.21158,105.06060,23.47319, 6.11829, 0.12732, 0.11748, 2.88371, 0.03081,26.66001,14.49521, 2.70146,2120.62145,-7.46069,-9.00000,-0.00000,
 4.90000,63.42462,-341.67836,-311.08627,-66.52658, 4.04075,-28.21950,32.65132,15.33259,-2.36336,110.20993,22.39968, 5.37593, 0.13806, 0.12535, 3.07115, 0.03034,26.36078,14.99350, 2.87234,2120.62145,-7.46069,-9.00000,-0.00000,
 5.00000,66.65984,-364.00246,-320.43721,-55.24845, 6.22375,-27.71925,32.03094,16.35313,-2.33027,114.39660,21.25046, 4.60341, 0.14715, 0.12299, 3.22674, 0.02973,25.95292,15.44419, 3.01590,2120.62145,-2.46069, 0.00000,-0.00000,
 5.10000,69.82742,-386.59494,-328.74432,-44.10542, 8.22009,-27.32004,31.30653,17.11909,-2.13187,104.91179,18.26104, 3.22091, 0.16956, 0.12999, 3.39658, 0.02903,25.46077,15.84457, 2.70985,2120.62145,-2.46069, 0.00000,-0.00000,
 5.20000,72.91818,-409.39379,-335.96165,-34.38858, 9.84844,-27.07800,30.49501,17.49001,-1.82339,89.08559,14.29615, 1.63246, 0.17280, 0.11187, 3.40294, 0.02825,24.89670,16.19243, 2.70139,2120.62145,-2.46069, 0.00000,-0.00000,
 5.30000,75.92403,-432.35005,-342.08505,-26.21087,11.08519,-26.98372,29.61191,17.48156,-1.43769,74.64804,10.48723, 0.29992, 0.17057, 0.08763, 3.33550, 0.02740,24.27233,16.48756, 2.68495,2120.62145,-2.46069, 0.00000,-0.00000,
 5.40000,78.83898,-455.42554,-347.13568,-19.39050,11.95690,-27.00672,28.68106,17.14316,-1.00182,62.08365, 7.00579,-0.70150, 0.16515, 0.06099, 3.21479, 0.02651,23.60565,16.73098, 2.62699,2120.62145,-2.46069, 0.00000,-0.00000,
 5.50000,81.65940,-478.59053,-351.15213,-13.75242,12.49847,-27.11298,27.72499,16.52725,-0.54484,51.07520, 3.88724,-1.36081, 0.15729, 0.03379, 3.05179, 0.02560,22.91377,16.92457, 2.52981,2120.62145,-2.46069, 0.00000,-0.00000,
 5.60000,84.38380,-501.82210,-354.18662,-9.15390,12.74677,-27.26864,26.76367,15.68459,-0.09652,41.32895, 1.14110,-1.68963, 0.14751, 0.00765, 2.85570, 0.02468,22.21196,17.07082, 2.40018,2120.62145,-2.46069, 0.00000,-0.00000,
 5.70000,87.01254,-525.10282,-356.30208,-5.47656,12.73909,-27.44182,25.81432,14.66311, 0.31488,32.65588,-1.23331,-1.71633, 0.13627,-0.01593, 2.63491, 0.02378,21.51353,17.17278, 2.24503,2120.62145,-2.46069, 0.00000,-0.00000,
 5.80000,89.54755,-548.41960,-357.56939,-2.61649,12.51224,-27.60426,24.89149,13.50733, 0.66481,24.95598,-3.24383,-1.48365, 0.12399,-0.03568, 2.39705, 0.02290,20.82980,17.23386, 2.07088,2120.62145,-2.46069, 0.00000,-0.00000,
 5.90000,91.99212,-571.76271,-358.06499,-0.47685,12.10200,-27.73258,24.00715,12.25800, 0.93409,18.19173,-4.90407,-1.04574, 0.11104,-0.05061, 2.14902, 0.02206,20.17020,17.25775, 1.88369,2120.62145,-2.46069, 0.00000,-0.00000,
 6.00000,94.35058,-595.12493,-357.86858, 1.03706,11.54250,-27.80925,23.17082,10.95189, 1.11014,12.36280,-6.23232,-0.46442, 0.09777,-0.06013, 1.89692, 0.02127,19.54237,17.24828, 1.68881,2120.62145,-2.46069, 0.00000,-0.00000,
 6.10000,96.62813,-618.50078,-357.06123, 2.02033,10.86588,-27.82314,22.38975, 9.62162, 1.18759, 7.48403,-7.25052, 0.19504, 0.08447,-0.06403, 1.64606, 0.02053,18.95221,17.20937, 1.49100,2120.62145,-2.46069, 0.00000,-0.00000,
 6.20000,98.83055,-641.88598,-355.72361, 2.56904,10.10191,-27.76967,21.66910, 8.29566, 1.16828, 3.56741,-7.98337, 0.86833, 0.07140,-0.06250, 1.40098, 0.01985,18.40409,17.14490, 1.29439,2120.62145,-2.46069, 0.00000,-0.00000,
 6.30000,100.96407,-665.27693,-353.93457, 2.77921, 9.27783,-27.65047,21.01214, 6.99838, 1.06077, 0.60845,-8.45742, 1.49623, 0.05876,-0.05608, 1.16548, 0.01924,17.90094,17.05867, 1.10251,2120.62145,-2.46069, 0.00000,-0.00000,
 6.40000,103.03516,-688.67037,-351.76987, 2.74480, 8.41813,-27.47273,20.42044, 5.75016, 0.87932,-1.42294,-8.70037, 2.02822, 0.04674,-0.04563, 0.94263, 0.01868,17.44440,16.95434, 0.91829,2120.62145,-2.46069, 0.00000,-0.00000,
 6.50000,105.05034,-712.06311,-349.30123, 2.55489, 7.54452,-27.24812,19.89411, 4.56758, 0.64255,-2.58711,-8.74033, 2.42535, 0.03548,-0.03223, 0.73482, 0.01819,17.03499,16.83536, 0.74411,2120.62145,-2.46069, 0.00000,-0.00000,
 6.60000,107.01612,-735.45191,-346.59555, 2.29074, 6.67590,-26.99156,19.43198, 3.46363, 0.37187,-2.97525,-8.60528, 2.66208, 0.02507,-0.01711, 0.54385, 0.01775,16.67224,16.70495, 0.58183,2120.62145,-2.46069, 0.00000,-0.00000,
 6.70000,108.93880,-758.83338,-343.71431, 2.02290, 5.82839,-26.71984,19.03182, 2.44798, 0.08968,-2.70632,-8.32251, 2.72711, 0.01560,-0.00151, 0.37091, 0.01738,16.35485,16.56608, 0.43280,2120.62145,-2.46069, 0.00000,-0.00000,
 6.80000,110.82445,-782.20400,-340.71320, 1.80885, 5.01544,-26.45014,18.69052, 1.52730,-0.18221,-1.92108,-7.91825, 2.62320, 0.00712, 0.01335, 0.21671, 0.01706,16.08083,16.42144, 0.29797,2120.62145,-2.46069, 0.00000,-0.00000,
 6.90000,112.67874,-805.56021,-337.64189, 1.69132, 4.24796,-26.19874,18.40427, 0.70550,-0.42419,-0.77407,-7.41732, 2.36586,-0.00036, 0.02640, 0.08149, 0.01680,15.84763,16.27341, 0.17785,2120.62145,-2.46069, 0.00000,-0.00000,
 7.00000,114.50699,-828.89846,-334.54394, 1.69741, 3.53443,-25.97979,18.16876,-0.01592,-0.62014, 0.57566,-6.84283, 1.98141,-0.00684, 0.03677,-0.03488, 0.01658,15.65229,16.12410, 0.07262,2120.62145,-2.46069, 0.00000,-0.00000,
 7.10000,116.31403,-852.21541,-331.45686, 1.83876, 2.88113,-25.80436,17.97928,-0.63755,-0.75832, 1.97410,-6.21602, 1.50422,-0.01234, 0.04386,-0.13290, 0.01641,15.49150,15.97531,-0.01786,2120.62145,-2.46069, 0.00000,-0.00000,
 7.20000,118.10422,-875.50799,-328.41225, 2.11252, 2.29233,-25.67981,17.83092,-1.16178,-0.83202, 3.28132,-5.55611, 0.97366,-0.01689, 0.04732,-0.21331, 0.01627,15.36178,15.82857,-0.09397,2120.62145,-2.46069, 0.00000,-0.00000,
 7.30000,119.88142,-898.77356,-325.43603, 2.50320, 1.77044,-25.60944,17.71866,-1.59251,-0.83970, 4.37935,-4.88023, 0.43081,-0.02054, 0.04713,-0.27710, 0.01617,15.25953,15.68512,-0.15631,2120.62145,-2.46069, 0.00000,-0.00000,
 7.40000,121.64899,-922.01000,-322.54880, 2.98518, 1.31631,-25.59247,17.63748,-1.93482,-0.78478, 5.17815,-4.20337,-0.08468,-0.02335, 0.04350,-0.32543, 0.01610,15.18111,15.54596,-0.20568,2120.62145,-2.46069, 0.00000,-0.00000,
 7.50000,123.40979,-945.21579,-319.76616, 3.52572, 0.92937,-25.62433,17.58246,-2.19475,-0.67507, 5.61951,-3.53845,-0.53744,-0.02538, 0.03691,-0.35957, 0.01605,15.12293,15.41185,-0.24297,2120.62145,-2.46069, 0.00000,-0.00000,
 7.60000,125.16619,-968.39002,-317.09915, 4.08815, 0.60786,-25.69722,17.54888,-2.37905,-0.52194, 5.67850,-2.89632,-0.89878,-0.02671, 0.02803,-0.38090, 0.01603,15.08151,15.28331,-0.26920,2120.62145,-2.46069, 0.00000,-0.00000,
 7.70000,126.92013,-991.53238,-314.55468, 4.63514, 0.34905,-25.80088,17.53224,-2.49493,-0.33923, 5.36257,-2.28586,-1.14837,-0.02740, 0.01763,-0.39084, 0.01601,15.05353,15.16067,-0.28545,2120.62145,-2.46069, 0.00000,-0.00000,
 7.80000,128.67306,-1014.64317,-312.13600, 5.13174, 0.14939,-25.92348,17.52834,-2.54985,-0.14214, 4.70847,-1.71412,-1.27523,-0.02755, 0.00657,-0.39081, 0.01602,15.03587,15.04410,-0.29283,2120.62145,-2.46069, 0.00000,-0.00000,
 7.90000,130.42609,-1037.72315,-309.84313, 5.54799, 0.00475,-26.05255,17.53331,-2.55140, 0.05404, 3.77730,-1.18640,-1.27800,-0.02721,-0.00429,-0.38223, 0.01602,15.02562,14.93359,-0.29247,2120.62145,-2.46069, 0.00000,-0.00000,
 8.00000,132.17990,-1060.77346,-307.67335, 5.86094,-0.08948,-26.17596,17.54364,-2.50706, 0.23503, 2.64817,-0.70645,-1.16443,-0.02646,-0.01419,-0.36648, 0.01604,15.02014,14.82901,-0.28546,2120.62145,-2.46069, 0.00000,-0.00000,
 8.10000,133.93489,-1083.79555,-305.62164, 6.05609,-0.13821,-26.28277,17.55620,-2.42415, 0.38851, 1.41101,-0.27657,-0.95028,-0.02539,-0.02246,-0.34487, 0.01605,15.01705,14.73012,-0.27290,2120.62145,-2.46069, 0.00000,-0.00000,
 8.20000,135.69113,-1106.79096,-303.68106, 6.12801,-0.14650,-26.36396,17.56823,-2.30966, 0.50497, 0.15905, 0.10220,-0.65765,-0.02404,-0.02859,-0.31866, 0.01607,15.01423,14.63659,-0.25581,2120.62145,-2.46069, 0.00000,-0.00000,
 8.30000,137.44844,-1129.76124,-301.84320, 6.08026,-0.11947,-26.41296,17.57735,-2.17020, 0.57818,-1.01836, 0.42992,-0.31302,-0.02249,-0.03226,-0.28898, 0.01608,15.00986,14.54801,-0.23515,2120.62145,-2.46069, 0.00000,-0.00000,
 8.40000,139.20643,-1152.70785,-300.09853, 5.92465,-0.06218,-26.42597,17.58155,-2.01191, 0.60546,-2.04224, 0.70763, 0.05502,-0.02079,-0.03337,-0.25691, 0.01609,15.00238,14.46392,-0.21183,2120.62145,-2.46069, 0.00000,-0.00000,
 8.50000,140.96453,-1175.63200,-298.43676, 5.67991, 0.02045,-26.40210,17.57916,-1.84040, 0.58767,-2.84924, 0.93714, 0.41792,-0.01900,-0.03199,-0.22338, 0.01609,14.99046,14.38383,-0.18668,2120.62145,-2.46069, 0.00000,-0.00000,
 8.60000,142.72200,-1198.53462,-296.84709, 5.36996, 0.12372,-26.34319,17.56889,-1.66078, 0.52891,-3.39541, 1.12091, 0.74931,-0.01716,-0.02838,-0.18924, 0.01608,14.97307,14.30721,-0.16043,2120.62145,-2.46069, 0.00000,-0.00000,
 8.70000,144.47801,-1221.41627,-295.31856, 5.02186, 0.24320,-26.25359,17.54971,-1.47753, 0.43604,-3.65831, 1.26193, 1.02678,-0.01531,-0.02294,-0.15523, 0.01607,14.94939,14.23354,-0.13374,2120.62145,-2.46069, 0.00000,-0.00000,
 8.80000,146.23162,-1244.27716,-293.84022, 4.66364, 0.37479,-26.13959,17.52092,-1.29462, 0.31798,-3.63737, 1.36355, 1.23327,-0.01349,-0.01618,-0.12198, 0.01604,14.91881,14.16229,-0.10718,2120.62145,-2.46069, 0.00000,-0.00000,
 8.90000,147.98186,-1267.11712,-292.40138, 4.32225, 0.51472,-26.00892,17.48205,-1.11541, 0.18494,-3.35264, 1.42941, 1.35797,-0.01173,-0.00868,-0.09001, 0.01601,14.88092,14.09294,-0.08125,2120.62145,-2.46069, 0.00000,-0.00000,
 9.00000,149.72769,-1289.93565,-290.99175, 4.02164, 0.65961,-25.87005,17.43289,-0.94275, 0.04761,-2.84209, 1.46330, 1.39676,-0.01006,-0.00104,-0.05975, 0.01596,14.83549,14.02500,-0.05634,2120.62145,-2.46069, 0.00000,-0.00000,
 9.10000,151.46809,-1312.73198,-289.60160, 3.78123, 0.80644,-25.73152,17.37343,-0.77893,-0.08367,-2.15773, 1.46906, 1.35208,-0.00848, 0.00618,-0.03155, 0.01591,14.78246,13.95800,-0.03280,2120.62145,-2.46069, 0.00000,-0.00000,
 9.20000,153.20204,-1335.50514,-288.22184, 3.61477, 0.95261,-25.60133,17.30381,-0.62578,-0.19967,-1.36098, 1.45055, 1.23233,-0.00702, 0.01247,-0.00564, 0.01585,14.72189,13.89150,-0.01087,2120.62145,-2.46069, 0.00000,-0.00000,
 9.30000,154.92852,-1358.25405,-286.84413, 3.52967, 1.09587,-25.48637,17.22435,-0.48465,-0.29282,-0.51760, 1.41151, 1.05089,-0.00569, 0.01743, 0.01780, 0.01577,14.65396,13.82510, 0.00924,2120.62145,-2.46069, 0.00000,-0.00000,
 9.40000,156.64659,-1380.97760,-285.46093, 3.52693, 1.23435,-25.39200,17.13547,-0.35648,-0.35772, 0.30740, 1.35554, 0.82485,-0.00449, 0.02077, 0.03867, 0.01569,14.57894,13.75843, 0.02741,2120.62145,-2.46069, 0.00000,-0.00000,
 9.50000,158.35532,-1403.67473,-284.06550, 3.60136, 1.36653,-25.32174,17.03771,-0.24184,-0.39135, 1.05443, 1.28607, 0.57351,-0.00343, 0.02236, 0.05693, 0.01560,14.49718,13.69118, 0.04356,2120.62145,-2.46069, 0.00000,-0.00000,
 9.60000,160.05386,-1426.34453,-282.65197, 3.74247, 1.49122,-25.27713,16.93166,-0.14095,-0.39319, 1.67337, 1.20629, 0.31682,-0.00251, 0.02218, 0.07260, 0.01550,14.40911,13.62305, 0.05766,2120.62145,-2.46069, 0.00000,-0.00000,
