
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

<<<<<<< Updated upstream
 1.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00004, 0.00000, 0.00029, 0.00000, 0.00000, 0.00000,-0.00051,2109.41287, 2.75585,-0.09358, 0.09447,
 1.10000, 0.00049, 0.00001, 0.00643,-0.00059,-0.07248, 0.00095, 0.01380,-0.08981,-0.00096,-0.01623,-1.87969, 0.02462, 0.01047, 0.00030, 0.04909, 0.00001, 0.01030,-0.00031,-0.19823,2109.41287, 2.75585,-0.09358, 0.09447,
 1.20000, 0.00355, 0.00013, 0.02547,-0.00259,-0.40447, 0.00531, 0.05206,-0.42492,-0.00520,-0.02706,-4.77118, 0.06217, 0.00606, 0.00142,-0.04503, 0.00005, 0.03885,-0.00123,-0.30060,2109.41287, 2.75585,-0.09358, 0.09447,
 1.30000, 0.01209, 0.00072, 0.02894,-0.00403,-1.02106, 0.01325, 0.12605,-0.99969,-0.01242,-0.00824,-7.51362, 0.09483,-0.00262, 0.00336,-0.18891, 0.00012, 0.09427,-0.00139,-0.41966,2109.41287, 2.75585,-0.09358, 0.09447,
 1.40000, 0.03045, 0.00238,-0.02904,-0.00148,-1.89653, 0.02400, 0.25083,-1.77428,-0.02129, 0.04891,-9.93935, 0.11762,-0.01368, 0.00593,-0.36298, 0.00024, 0.18812, 0.00140,-0.56363,2109.41287, 2.75585,-0.09358, 0.09447,
 1.50000, 0.06441, 0.00596,-0.20436, 0.00891,-2.99741, 0.03644, 0.44002,-2.70585,-0.03016, 0.14550,-12.02028, 0.12836,-0.02641, 0.00893,-0.55809, 0.00042, 0.33094, 0.00985,-0.72780,2109.41287, 2.75585,-0.09358, 0.09447,
 1.60000, 0.12099, 0.01249,-0.55972, 0.03079,-4.28904, 0.04932, 0.70519,-3.75331,-0.03730, 0.27692,-13.75517, 0.12634,-0.04032, 0.01216,-0.76703, 0.00067, 0.53179, 0.02698,-0.90624,2109.41287, 2.75585,-0.09358, 0.09447,
 1.70000, 0.20829, 0.02311,-1.16231, 0.06713,-5.73722, 0.06138, 1.05575,-4.87857,-0.04109, 0.43430,-15.15345, 0.11216,-0.05494, 0.01542,-0.98340, 0.00100, 0.79813, 0.05602,-1.09330,2109.41287, 2.75585,-0.09358, 0.09447,
 1.80000, 0.33524, 0.03908,-2.08176, 0.11988,-7.30906, 0.07148, 1.49906,-6.04704,-0.04014, 0.60595,-16.23159, 0.08751,-0.06988, 0.01855,-1.20154, 0.00142, 1.13590, 0.10034,-1.28385,2109.41287, 2.75585,-0.09358, 0.09447,
 1.90000, 0.51138, 0.06170,-3.38828, 0.18973,-8.97358, 0.07867, 2.04056,-7.22804,-0.03345, 0.77885,-17.01126, 0.05496,-0.08478, 0.02140,-1.41652, 0.00193, 1.54959, 0.16331,-1.47335,2109.41287, 2.75585,-0.09358, 0.09447,
 2.00000, 0.74674, 0.09228,-5.15108, 0.27611,-10.70220, 0.08234, 2.68389,-8.39491,-0.02043, 0.93995,-17.51775, 0.01770,-0.09934, 0.02387,-1.62415, 0.00253, 2.04237, 0.24827,-1.65787,2109.41287, 2.75585,-0.09358, 0.09447,
 2.10000, 1.05162, 0.13211,-7.43703, 0.37720,-12.46895, 0.08219, 3.43110,-9.52509,-0.00098, 1.07732,-17.77885,-0.02076,-0.11331, 0.02591,-1.82098, 0.00323, 2.61617, 0.35844,-1.83415,2109.41287, 2.75585,-0.09358, 0.09447,
 2.20000, 1.43645, 0.18241,-10.30955, 0.49013,-14.25076, 0.07826, 4.28281,-10.60000, 0.02454, 1.18111,-17.82368,-0.05687,-0.12648, 0.02749,-2.00428, 0.00404, 3.27184, 0.49689,-1.99953,2109.41287, 2.75585,-0.09358, 0.09447,
 2.30000, 1.91165, 0.24433,-13.82771, 0.61118,-16.02747, 0.07097, 5.23841,-11.60488, 0.05532, 1.24419,-17.68189,-0.08727,-0.13868, 0.02859,-2.17199, 0.00493, 4.00929, 0.66646,-2.15195,2109.41287, 2.75585,-0.09358, 0.09447,
 2.40000, 2.48754, 0.31890,-18.04557, 0.73611,-17.78190, 0.06104, 6.29621,-12.52859, 0.09018, 1.26259,-17.38286,-0.10908,-0.14981, 0.02927,-2.32266, 0.00593, 4.82758, 0.86975,-2.28991,2109.41287, 2.75585,-0.09358, 0.09447,
 2.50000, 3.17422, 0.40705,-23.01170, 0.86048,-19.49975, 0.04945, 7.45370,-13.36333, 0.12764, 1.23564,-16.95513,-0.12007,-0.15979, 0.02958,-2.45541, 0.00701, 5.72513, 1.10910,-2.41244,2109.41287, 2.75585,-0.09358, 0.09447,
 2.60000, 3.98149, 0.50959,-28.76895, 0.97994,-21.16954, 0.03736, 8.70764,-14.10429, 0.16606, 1.16587,-16.42587,-0.11876,-0.16857, 0.02958,-2.56987, 0.00819, 6.69976, 1.38658,-2.51902,2109.41287, 2.75585,-0.09358, 0.09447,
 2.70000, 4.91883, 0.62720,-35.35423, 1.09056,-22.78239, 0.02605,10.05428,-14.74936, 0.20372, 1.05872,-15.82050,-0.10452,-0.17615, 0.02937,-2.66609, 0.00945, 7.74890, 1.70398,-2.60954,2109.41287, 2.75585,-0.09358, 0.09447,
 2.80000, 5.99530, 0.76043,-42.79862, 1.18907,-24.33188, 0.01681,11.48948,-15.29880, 0.23893, 0.92198,-15.16239,-0.07761,-0.18254, 0.02903,-2.74452, 0.01080, 8.86963, 2.06278,-2.68425,2109.41287, 2.75585,-0.09358, 0.09447,
 2.90000, 7.21954, 0.90975,-51.12744, 1.27309,-25.81382, 0.01087,13.00887,-15.75485, 0.27016, 0.76523,-14.47266,-0.03907,-0.18779, 0.02864,-2.80589, 0.01222,10.05884, 2.46420,-2.74368,2109.41287, 2.75585,-0.09358, 0.09447,
 3.00000, 8.59973, 1.07552,-60.36055, 1.34121,-27.22599, 0.00931,14.60797,-16.12143, 0.29613, 0.59903,-13.77006, 0.00934,-0.19203, 0.02828,-2.85180, 0.01372,11.31327, 2.90921,-2.78760,2109.41287,-7.24415,-0.09358, 0.09447,
 3.10000,10.14266, 1.25799,-70.52548, 1.39429,-28.42298, 0.01110,16.25468,-16.22417, 0.31776, 0.46673,-9.31150, 0.01604,-0.21603, 0.02741,-2.97986, 0.01526,12.60907, 3.39913,-2.42359,2109.41287,-7.24415,-0.09358, 0.09447,
 3.20000,11.85145, 1.45718,-81.64448, 1.43469,-29.03182, 0.01195,17.92328,-15.75841, 0.33907, 0.33549,-2.84665, 0.00163,-0.20944, 0.02504,-2.80855, 0.01682,13.92707, 3.93504,-2.23787,2109.41287,-7.24415,-0.09358, 0.09447,
 3.30000,13.72715, 1.67257,-93.66672, 1.46015,-29.00460, 0.01183,19.58695,-14.74249, 0.35924, 0.16612, 3.29132,-0.00118,-0.19347, 0.02121,-2.52563, 0.01837,15.24690, 4.51448,-2.00759,2109.41287,-7.24415,-0.09358, 0.09447,
 3.40000,15.76754, 1.90307,-106.50205, 1.46634,-28.39614, 0.01234,21.21161,-13.26365, 0.37576,-0.05111, 8.75786, 0.01456,-0.17199, 0.01628,-2.17171, 0.01988,16.54244, 5.13311,-1.71759,2109.41287,-7.24415,-0.09358, 0.09447,
 3.50000,17.96713, 2.14718,-120.03691, 1.44871,-27.27756, 0.01543,22.76622,-11.41539, 0.38583,-0.31283,13.48976, 0.05041,-0.14653, 0.01066,-1.76655, 0.02133,17.78976, 5.78545,-1.37859,2109.41287,-7.24415,-0.09358, 0.09447,
 3.60000,20.31756, 2.40300,-134.14114, 1.40354,-25.72295, 0.02309,24.22422,-9.28775, 0.38684,-0.60661,17.47943, 0.10525,-0.11819, 0.00474,-1.32607, 0.02269,18.96816, 6.46523,-1.00373,2109.41287,-7.24415,-0.09358, 0.09447,
 3.70000,22.80802, 2.66839,-148.67312, 1.32865,-23.80591, 0.03707,25.56368,-6.96471, 0.37662,-0.91388,20.74247, 0.17588,-0.08797,-0.00114,-0.86445, 0.02393,20.06035, 7.16563,-0.60558,2109.41287,-7.24415,-0.09358, 0.09447,
 3.80000,25.42575, 2.94106,-163.48436, 1.22386,-21.59765, 0.05874,26.76710,-4.52293, 0.35368,-1.21289,23.31021, 0.25744,-0.05677,-0.00667,-0.39437, 0.02504,21.05232, 7.87950,-0.19561,2109.41287,-7.24415,-0.09358, 0.09447,
 3.90000,28.15646, 3.21867,-178.42361, 1.09119,-19.16562, 0.08889,27.82123,-2.03091, 0.31736,-1.48131,25.22569, 0.34396,-0.02537,-0.01165, 0.07307, 0.02601,21.93319, 8.59953, 0.21598,2109.41287,-7.24415,-0.09358, 0.09447,
 4.00000,30.98471, 3.49889,-193.34038, 0.93475,-16.57254, 0.12769,28.71668, 0.45144, 0.26787,-1.69864,26.54057, 0.42889, 0.00554,-0.01592, 0.52836, 0.02683,22.69504, 9.31847, 0.62031,2109.41287,-7.24415,-0.09358, 0.09447,
 4.10000,33.89431, 3.77947,-208.08810, 0.76050,-13.87562, 0.17466,29.44764, 2.87287, 0.20633,-1.84801,27.31235, 0.50563, 0.03536,-0.01940, 0.96356, 0.02749,23.33261,10.02927, 1.00988,2109.41287,-7.24415,-0.09358, 0.09447,
 4.20000,36.86866, 4.05833,-222.52657, 0.57579,-11.12613, 0.22866,30.01145, 5.19075, 0.13465,-1.91757,27.60218, 0.56806, 0.06364,-0.02208, 1.37232, 0.02800,23.84306,10.72517, 1.37852,2109.41287,-7.24415,-0.09358, 0.09447,
 4.30000,39.89103, 4.33358,-236.52412, 0.38881,-8.36915, 0.28798,30.40825, 7.37074, 0.05543,-1.90132,27.47283, 0.61101, 0.08999,-0.02400, 1.74969, 0.02835,24.22568,11.39981, 1.72140,2109.41287,-7.24415,-0.09358, 0.09447,
 4.40000,42.94482, 4.60357,-249.95913, 0.20801,-5.64345, 0.35046,30.64052, 9.38635,-0.02823,-1.79941,26.98707, 0.63055, 0.11413,-0.02526, 2.09214, 0.02855,24.48159,12.04734, 2.03489,2109.41287,-7.24415,-0.09358, 0.09447,
 4.50000,46.01380, 4.86688,-262.72122, 0.04151,-2.98157, 0.41362,30.71273,11.21839,-0.11291,-1.61799,26.20627, 0.62428, 0.13586,-0.02598, 2.39735, 0.02859,24.61347,12.66244, 2.31651,2109.41287,-7.24415,-0.09358, 0.09447,
 4.60000,49.08224, 5.12234,-274.71197,-0.10349,-0.41006, 0.47481,30.63097,12.85433,-0.19512,-1.36854,25.18929, 0.59144, 0.15508,-0.02630, 2.66412, 0.02849,24.62529,13.24036, 2.56479,2109.41287,-7.24415,-0.09358, 0.09447,
 4.70000,52.13510, 5.36904,-285.84534,-0.22115, 2.05027, 0.53142,30.40257,14.28763,-0.27149,-1.06695,23.99155, 0.53294, 0.17174,-0.02638, 2.89226, 0.02825,24.52201,13.77696, 2.77919,2109.41287,-7.24415,-0.09358, 0.09447,
 4.80000,55.15814, 5.60629,-296.04772,-0.30739, 4.38394, 0.58096,30.03578,15.51699,-0.33899,-0.73225,22.66434, 0.45125, 0.18585,-0.02636, 3.08240, 0.02789,24.30936,14.26869, 2.95996,2109.41287,-7.24415,-0.09358, 0.09447,
 4.90000,58.13794, 5.83361,-305.25772,-0.36009, 6.58038, 0.62130,29.53943,16.54564,-0.39508,-0.38526,21.25433, 0.35017, 0.19748,-0.02640, 3.23589, 0.02740,23.99359,14.71258, 3.10801,2109.41287,-7.24415,-0.09358, 0.09447,
 5.00000,61.06201, 6.05068,-313.42577,-0.37923, 8.63344, 0.65073,28.92273,17.38065,-0.43789,-0.04714,19.80321, 0.23461, 0.20679,-0.02659, 3.35496, 0.02680,23.58128,15.10626, 3.22432,2109.41287,-2.24415,-0.09358, 0.09447,
 5.10000,63.91927, 6.25733,-320.50704,-0.36738,10.46839, 0.66902,28.20875,17.94235,-0.46722, 0.24582,16.46785, 0.13480, 0.22426,-0.02672, 3.49020, 0.02611,23.08947,15.44756, 3.11411,2109.41287,-2.24415,-0.09358, 0.09447,
 5.20000,66.70115, 6.45359,-326.46738,-0.32923,11.89938, 0.67805,27.41734,18.08787,-0.48500, 0.49747,12.14755, 0.04507, 0.22485,-0.02631, 3.45291, 0.02535,22.53281,15.73483, 3.07221,2109.41287,-2.24415,-0.09358, 0.09447,
 5.30000,69.40083, 6.63981,-331.31653,-0.26822,12.90534, 0.67799,26.56864,17.83729,-0.49134, 0.71769, 8.02943,-0.04643, 0.21931,-0.02540, 3.33923, 0.02454,21.92645,15.96854, 2.98910,2109.41287,-2.24415,-0.09358, 0.09447,
 5.40000,72.01376, 6.81659,-335.09052,-0.18753,13.51842, 0.66869,25.68616,17.24614,-0.48602, 0.90494, 4.30252,-0.13905, 0.20974,-0.02412, 3.17182, 0.02370,21.28823,16.15044, 2.85923,2109.41287,-2.24415,-0.09358, 0.09447,
 5.50000,74.53765, 6.98480,-337.84298,-0.09068,13.78041, 0.65015,24.79143,16.37372,-0.46911, 1.05471, 1.01161,-0.23005, 0.19705,-0.02265, 2.96297, 0.02284,20.63461,16.28310, 2.69005,2109.41287,-2.24415,-0.09358, 0.09447,
 5.60000,76.97227, 7.14542,-339.64094, 0.01835,13.73574, 0.62270,23.90329,15.27782,-0.44112, 1.16160,-1.82971,-0.31615, 0.18196,-0.02112, 2.72304, 0.02200,19.98010,16.36976, 2.49026,2109.41287,-2.24415,-0.09358, 0.09447,
 5.70000,79.31907, 7.29956,-340.56148, 0.13506,13.42943, 0.58700,23.03773,14.01318,-0.40299, 1.22054,-4.22250,-0.39393, 0.16513,-0.01963, 2.46145, 0.02118,19.33717,16.41413, 2.26820,2109.41287,-2.24415,-0.09358, 0.09447,
 5.80000,81.58101, 7.44834,-340.68869, 0.25452,12.90581, 0.54405,22.20797,12.63054,-0.35611, 1.22786,-6.17848,-0.46014, 0.14715,-0.01825, 2.18678, 0.02039,18.71622,16.42026, 2.03162,2109.41287,-2.24415,-0.09358, 0.09447,
 5.90000,83.76221, 7.59285,-340.11094, 0.37160,12.20763, 0.49517,21.42453,11.17603,-0.30225, 1.18206,-7.71769,-0.51191, 0.12856,-0.01701, 1.90668, 0.01965,18.12569,16.39241, 1.78751,2109.41287,-2.24415,-0.09358, 0.09447,
 6.00000,85.86773, 7.73414,-338.91833, 0.48113,11.37529, 0.44191,20.69542, 9.69082,-0.24347, 1.08428,-8.86661,-0.54702, 0.10986,-0.01593, 1.62785, 0.01896,17.57212,16.33493, 1.54208,2109.41287,-2.24415,-0.09358, 0.09447,
 6.10000,87.90330, 7.87317,-337.20064, 0.57823,10.44628, 0.38603,20.02633, 8.21084,-0.18201, 0.93844,-9.65648,-0.56404, 0.09144,-0.01499, 1.35600, 0.01833,17.06031,16.25214, 1.30068,2109.41287,-2.24415,-0.09358, 0.09447,
 6.20000,89.87511, 8.01076,-335.04539, 0.65855, 9.45481, 0.32937,19.42080, 6.76680,-0.12021, 0.75116,-10.12186,-0.56241, 0.07366,-0.01415, 1.09591, 0.01776,16.59347,16.14827, 1.06786,2109.41287,-2.24415,-0.09358, 0.09447,
 6.30000,91.78963, 8.14765,-332.53635, 0.71851, 8.43151, 0.27381,18.88051, 5.38427,-0.06036, 0.53139,-10.29934,-0.54250, 0.05681,-0.01337, 0.85140, 0.01726,16.17335,16.02734, 0.84731,2109.41287,-2.24415,-0.09358, 0.09447,
 6.40000,93.65339, 8.28440,-329.75228, 0.75555, 7.40329, 0.22110,18.40547, 4.08384,-0.00460, 0.28992,-10.22641,-0.50561, 0.04111,-0.01258, 0.62544, 0.01681,15.80044,15.89315, 0.64195,2109.41287,-2.24415,-0.09358, 0.09447,
 6.50000,95.47286, 8.42148,-326.76602, 0.76820, 6.39332, 0.17287,17.99426, 2.88140, 0.04523, 0.03867,-9.94056,-0.45382, 0.02673,-0.01175, 0.42015, 0.01643,15.47413,15.74922, 0.45397,2109.41287,-2.24415,-0.09358, 0.09447,
 6.60000,97.25429, 8.55923,-323.64372, 0.75621, 5.42105, 0.13046,17.64429, 1.78848, 0.08759,-0.20999,-9.47841,-0.38992, 0.01379,-0.01084, 0.23694, 0.01610,15.19288,15.59874, 0.28485,2109.41287,-2.24415,-0.09358, 0.09447,
 6.70000,99.00364, 8.69786,-320.44446, 0.72053, 4.50234, 0.09493,17.35201, 0.81263, 0.12141,-0.44401,-8.87512,-0.31721, 0.00235,-0.00980, 0.07653, 0.01583,14.95439,15.44454, 0.13549,2109.41287,-2.24415,-0.09358, 0.09447,
 6.80000,100.72647, 8.83751,-317.21997, 0.66325, 3.64963, 0.06699,17.11312,-0.04217, 0.14605,-0.65238,-8.16376,-0.23931,-0.00755,-0.00861,-0.06095, 0.01561,14.75574,15.28913, 0.00623,2109.41287,-2.24415,-0.09358, 0.09447,
 6.90000,102.42788, 8.97825,-314.01462, 0.58744, 2.87216, 0.04697,16.92276,-0.77508, 0.16133,-0.82576,-7.37500,-0.15992,-0.01593,-0.00729,-0.17588, 0.01544,14.59358,15.13464,-0.10309,2109.41287,-2.24415,-0.09358, 0.09447,
 7.00000,104.11247, 9.12007,-310.86550, 0.49697, 2.17627, 0.03483,16.77574,-1.38800, 0.16754,-0.95695,-6.53673,-0.08269,-0.02282,-0.00584,-0.26904, 0.01530,14.46422,14.98286,-0.19300,2109.41287,-2.24415,-0.09358, 0.09447,
 7.10000,105.78429, 9.26293,-307.80269, 0.39628, 1.56563, 0.03020,16.66662,-1.88507, 0.16539,-1.04128,-5.67390,-0.01092,-0.02829,-0.00428,-0.34159, 0.01521,14.36380,14.83524,-0.26438,2109.41287,-2.24415,-0.09358, 0.09447,
 7.20000,107.44687, 9.40677,-304.84964, 0.29015, 1.04158, 0.03236,16.58995,-2.27233, 0.15592,-1.07676,-4.80840, 0.05253,-0.03243,-0.00266,-0.39494, 0.01514,14.28835,14.69291,-0.31839,2109.41287,-2.24415,-0.09358, 0.09447,
 7.30000,109.10318, 9.55153,-302.02361, 0.18334, 0.60341, 0.04038,16.54029,-2.55726, 0.14047,-1.06412,-3.95904, 0.10540,-0.03534,-0.00103,-0.43073, 0.01510,14.23392,14.55671,-0.35636,2109.41287,-2.24415,-0.09358, 0.09447,
 7.40000,110.75566, 9.69712,-299.33620, 0.08046, 0.24870, 0.05311,16.51244,-2.74848, 0.12054,-1.00663,-3.14160, 0.14613,-0.03714, 0.00056,-0.45072, 0.01508,14.19667,14.42718,-0.37980,2109.41287,-2.24415,-0.09358, 0.09447,
 7.50000,112.40623, 9.84348,-296.79392,-0.01439,-0.02640, 0.06927,16.50139,-2.85533, 0.09774,-0.90982,-2.36892, 0.17389,-0.03794, 0.00205,-0.45676, 0.01507,14.17290,14.30465,-0.39031,2109.41287,-2.24415,-0.09358, 0.09447,
 7.60000,114.05634, 9.99056,-294.39878,-0.09772,-0.22691, 0.08756,16.50252,-2.88762, 0.07367,-0.78105,-1.65103, 0.18860,-0.03787, 0.00339,-0.45073, 0.01508,14.15915,14.18921,-0.38952,2109.41287,-2.24415,-0.09358, 0.09447,
 7.70000,115.70700,10.13833,-292.14888,-0.16686,-0.35869, 0.10669,16.51153,-2.85535, 0.04984,-0.62898,-0.99540, 0.19087,-0.03706, 0.00453,-0.43450, 0.01509,14.15219,14.08077,-0.37909,2109.41287,-2.24415,-0.09358, 0.09447,
 7.80000,117.35878,10.28676,-290.03906,-0.22006,-0.42824, 0.12547,16.52460,-2.76844, 0.02761,-0.46306,-0.40708, 0.18195,-0.03563, 0.00542,-0.40988, 0.01511,14.14912,13.97908,-0.36063,2109.41287,-2.24415,-0.09358, 0.09447,
 7.90000,119.01193,10.43585,-288.06143,-0.25648,-0.44245, 0.14288,16.53828,-2.63657, 0.00807,-0.29288, 0.11102, 0.16358,-0.03369, 0.00604,-0.37863, 0.01512,14.14732,13.88377,-0.33569,2109.41287,-2.24415,-0.09358, 0.09447,
 8.00000,120.66636,10.58558,-286.20596,-0.27623,-0.40841, 0.15805,16.54963,-2.46896,-0.00792,-0.12764, 0.55789, 0.13787,-0.03137, 0.00637,-0.34235, 0.01514,14.14452,13.79434,-0.30574,2109.41287,-2.24415,-0.09358, 0.09447,
 8.10000,122.32170,10.73596,-284.46099,-0.28028,-0.33322, 0.17037,16.55612,-2.27430,-0.01983, 0.02435, 0.93420, 0.10718,-0.02877, 0.00641,-0.30256, 0.01515,14.13875,13.71024,-0.27216,2109.41287,-2.24415,-0.09358, 0.09447,
 8.20000,123.97735,10.88697,-282.81373,-0.27034,-0.22385, 0.17947,16.55568,-2.06060,-0.02742, 0.15609, 1.24201, 0.07394,-0.02597, 0.00618,-0.26062, 0.01515,14.12838,13.63084,-0.23618,2109.41287,-2.24415,-0.09358, 0.09447,
 8.30000,125.63255,11.03859,-281.25069,-0.24874,-0.08700, 0.18520,16.54664,-1.83511,-0.03076, 0.26223, 1.48452, 0.04048,-0.02308, 0.00570,-0.21773, 0.01514,14.11208,13.55551,-0.19894,2109.41287,-2.24415,-0.09358, 0.09447,
 8.40000,127.28635,11.19079,-279.75808,-0.21822, 0.07101, 0.18765,16.52773,-1.60433,-0.03016, 0.33930, 1.66590, 0.00896,-0.02016, 0.00500,-0.17496, 0.01513,14.08882,13.48357,-0.16140,2109.41287,-2.24415,-0.09358, 0.09447,
 8.50000,128.93774,11.34353,-278.32212,-0.18175, 0.24431, 0.18712,16.49807,-1.37391,-0.02619, 0.38572, 1.79099,-0.01879,-0.01727, 0.00414,-0.13322, 0.01510,14.05784,13.41436,-0.12443,2109.41287,-2.24415,-0.09358, 0.09447,
 8.60000,130.58559,11.49671,-276.92937,-0.14237, 0.42751, 0.18406,16.45707,-1.14869,-0.01954, 0.40182, 1.86516,-0.04134,-0.01449, 0.00316,-0.09325, 0.01507,14.01863,13.34723,-0.08874,2109.41287,-2.24415,-0.09358, 0.09447,
 8.70000,132.22876,11.65025,-275.56695,-0.10297, 0.61583, 0.17903,16.40448,-0.93271,-0.01106, 0.38969, 1.89407,-0.05773,-0.01184, 0.00211,-0.05566, 0.01502,13.97092,13.28157,-0.05493,2109.41287,-2.24415,-0.09358, 0.09447,
 8.80000,133.86610,11.80403,-274.22277,-0.06615, 0.80501, 0.17270,16.34029,-0.72924,-0.00162, 0.35291, 1.88357,-0.06745,-0.00937, 0.00106,-0.02092, 0.01496,13.91463,13.21678,-0.02344,2109.41287,-2.24415,-0.09358, 0.09447,
 8.90000,135.49644,11.95792,-272.88562,-0.03411, 0.99142, 0.16573,16.26470,-0.54080, 0.00793, 0.29623, 1.83948,-0.07050,-0.00710, 0.00006, 0.01062, 0.01489,13.84985,13.15234, 0.00537,2109.41287,-2.24415,-0.09358, 0.09447,
 9.00000,137.11867,12.11178,-271.54533,-0.00849, 1.17198, 0.15877,16.17814,-0.36924, 0.01679, 0.22524, 1.76752,-0.06728,-0.00505,-0.00086, 0.03874, 0.01481,13.77682,13.08774, 0.03126,2109.41287,-2.24415,-0.09358, 0.09447,
 9.10000,138.73172,12.26544,-270.19284, 0.00961, 1.34418, 0.15241,16.08114,-0.21579, 0.02427, 0.14592, 1.67318,-0.05859,-0.00324,-0.00165, 0.06333, 0.01472,13.69590,13.02255, 0.05409,2109.41287,-2.24415,-0.09358, 0.09447,
 9.20000,140.33458,12.41877,-268.82021, 0.01970, 1.50604, 0.14716,15.97439,-0.08111, 0.02985, 0.06430, 1.56165,-0.04554,-0.00167,-0.00229, 0.08435, 0.01462,13.60755,12.95639, 0.07380,2109.41287,-2.24415,-0.09358, 0.09447,
 9.30000,141.92630,12.57161,-267.42066, 0.02187, 1.65610, 0.14338,15.85866, 0.03465, 0.03315,-0.01396, 1.43775,-0.02941,-0.00033,-0.00275, 0.10185, 0.01452,13.51230,12.88894, 0.09041,2109.41287,-2.24415,-0.09358, 0.09447,
 9.40000,143.50604,12.72381,-265.98855, 0.01673, 1.79333, 0.14131,15.73476, 0.13174, 0.03402,-0.08386, 1.30585,-0.01161, 0.00078,-0.00304, 0.11597, 0.01440,13.41074,12.81992, 0.10399,2109.41287,-2.24415,-0.09358, 0.09447,
 9.50000,145.07301,12.87527,-264.51931, 0.00533, 1.91713, 0.14106,15.60355, 0.21079, 0.03245,-0.14132, 1.16988, 0.00643, 0.00167,-0.00315, 0.12686, 0.01428,13.30348,12.74910, 0.11469,2109.41287,-2.24415,-0.09358, 0.09447,
 9.60000,146.62653,13.02588,-263.00941,-0.01092, 2.02728, 0.14257,15.46590, 0.27271, 0.02864,-0.18340, 1.03330, 0.02338, 0.00234,-0.00310, 0.13476, 0.01415,13.19113,12.67633, 0.12267,2109.41287,-2.24415,-0.09358, 0.09447,
